Workflow,Distribution,Error,NumberNodes,ClusterSeed,Scheduler,Runtime,c5.2xlarge,c5.xlarge,c5a.2xlarge,c5a.xlarge,d3.2xlarge,d3.xlarge,i3.2xlarge,i3.large,i3.xlarge,m5.2xlarge,m5.large,m5.xlarge,m5a.2xlarge,m5a.large,m5a.xlarge,m5zn.2xlarge,m5zn.large,m5zn.xlarge,r5.2xlarge,r5.large,r5.xlarge,r5a.2xlarge,r5a.large,r5a.xlarge,z1d.2xlarge,z1d.large,z1d.xlarge,Nodes,Cluster
chipseq,normal,0.15,40,0,MINMIN,354.73999999999995,0, 8, 13, 11, 7, 4, 1, 1, 0, 3, 3, 6, 1, 0, 2, 16, 0, 7, 0, 2, 4, 0, 3, 2, 0, 0, 4,{c5.2xlarge=0; c5.xlarge=8; c5a.2xlarge=13; c5a.xlarge=11; d3.2xlarge=7; d3.xlarge=4; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=3; m5.large=3; m5.xlarge=6; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=16; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=0; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=4},{c5.2xlarge=0; c5.xlarge=2; c5a.2xlarge=3; c5a.xlarge=2; d3.2xlarge=3; d3.xlarge=2; i3.2xlarge=1; i3.large=1; i3.xlarge=0; m5.2xlarge=2; m5.large=1; m5.xlarge=3; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=1; r5.xlarge=2; r5a.2xlarge=3; r5a.large=3; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=0; z1d.xlarge=1}
chipseq,normal,0.15,40,97,RESHIV2,474.67999999999995,4, 3, 8, 0, 8, 10, 3, 0, 3, 3, 0, 6, 1, 0, 2, 9, 6, 6, 3, 4, 4, 2, 3, 3, 0, 7, 0,{c5.2xlarge=4; c5.xlarge=3; c5a.2xlarge=8; c5a.xlarge=0; d3.2xlarge=8; d3.xlarge=10; i3.2xlarge=3; i3.large=0; i3.xlarge=3; m5.2xlarge=3; m5.large=0; m5.xlarge=6; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=9; m5zn.large=6; m5zn.xlarge=6; r5.2xlarge=3; r5.large=4; r5.xlarge=4; r5a.2xlarge=2; r5a.large=3; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=7; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.15,40,97,RESHIV3,475.3,4, 2, 8, 0, 8, 11, 1, 0, 5, 4, 0, 5, 2, 0, 2, 8, 7, 6, 2, 4, 2, 3, 2, 8, 0, 4, 0,{c5.2xlarge=4; c5.xlarge=2; c5a.2xlarge=8; c5a.xlarge=0; d3.2xlarge=8; d3.xlarge=11; i3.2xlarge=1; i3.large=0; i3.xlarge=5; m5.2xlarge=4; m5.large=0; m5.xlarge=5; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=2; m5zn.2xlarge=8; m5zn.large=7; m5zn.xlarge=6; r5.2xlarge=2; r5.large=4; r5.xlarge=2; r5a.2xlarge=3; r5a.large=2; r5a.xlarge=8; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.15,40,97,RESHIMAX,489.29999999999995,3, 4, 6, 0, 9, 15, 1, 0, 5, 2, 0, 7, 1, 0, 1, 7, 5, 5, 2, 4, 3, 1, 4, 7, 0, 6, 0,{c5.2xlarge=3; c5.xlarge=4; c5a.2xlarge=6; c5a.xlarge=0; d3.2xlarge=9; d3.xlarge=15; i3.2xlarge=1; i3.large=0; i3.xlarge=5; m5.2xlarge=2; m5.large=0; m5.xlarge=7; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=7; m5zn.large=5; m5zn.xlarge=5; r5.2xlarge=2; r5.large=4; r5.xlarge=3; r5a.2xlarge=1; r5a.large=4; r5a.xlarge=7; z1d.2xlarge=0; z1d.large=6; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.15,40,97,RESHIFCFS,481.09,5, 3, 8, 0, 8, 11, 2, 0, 4, 2, 0, 4, 2, 0, 3, 8, 8, 6, 1, 5, 4, 0, 2, 4, 0, 8, 0,{c5.2xlarge=5; c5.xlarge=3; c5a.2xlarge=8; c5a.xlarge=0; d3.2xlarge=8; d3.xlarge=11; i3.2xlarge=2; i3.large=0; i3.xlarge=4; m5.2xlarge=2; m5.large=0; m5.xlarge=4; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=8; m5zn.large=8; m5zn.xlarge=6; r5.2xlarge=1; r5.large=5; r5.xlarge=4; r5a.2xlarge=0; r5a.large=2; r5a.xlarge=4; z1d.2xlarge=0; z1d.large=8; z1d.xlarge=0},{c5.2xlarge=1; c5.xlarge=1; c5a.2xlarge=2; c5a.xlarge=0; d3.2xlarge=4; d3.xlarge=4; i3.2xlarge=1; i3.large=0; i3.xlarge=2; m5.2xlarge=2; m5.large=0; m5.xlarge=2; m5a.2xlarge=1; m5a.large=0; m5a.xlarge=3; m5zn.2xlarge=2; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=1; r5a.2xlarge=2; r5a.large=2; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=0}
chipseq,normal,0.15,40,98,MINMIN,455.0,10, 4, 5, 4, 4, 8, 0, 2, 0, 0, 3, 4, 1, 1, 2, 6, 0, 10, 0, 3, 7, 0, 0, 0, 0, 12, 12,{c5.2xlarge=10; c5.xlarge=4; c5a.2xlarge=5; c5a.xlarge=4; d3.2xlarge=4; d3.xlarge=8; i3.2xlarge=0; i3.large=2; i3.xlarge=0; m5.2xlarge=0; m5.large=3; m5.xlarge=4; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=6; m5zn.large=0; m5zn.xlarge=10; r5.2xlarge=0; r5.large=3; r5.xlarge=7; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=12; z1d.xlarge=12},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,MAXMIN,474.56999999999994,10, 4, 2, 2, 6, 12, 0, 4, 1, 0, 3, 4, 2, 2, 1, 3, 0, 9, 0, 6, 6, 0, 0, 0, 0, 8, 13,{c5.2xlarge=10; c5.xlarge=4; c5a.2xlarge=2; c5a.xlarge=2; d3.2xlarge=6; d3.xlarge=12; i3.2xlarge=0; i3.large=4; i3.xlarge=1; m5.2xlarge=0; m5.large=3; m5.xlarge=4; m5a.2xlarge=2; m5a.large=2; m5a.xlarge=1; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=9; r5.2xlarge=0; r5.large=6; r5.xlarge=6; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=0; z1d.2xlarge=0; z1d.large=8; z1d.xlarge=13},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,MCT,481.15999999999997,9, 4, 3, 4, 5, 8, 0, 3, 0, 0, 3, 4, 2, 1, 2, 6, 0, 9, 0, 5, 4, 0, 0, 1, 0, 13, 12,{c5.2xlarge=9; c5.xlarge=4; c5a.2xlarge=3; c5a.xlarge=4; d3.2xlarge=5; d3.xlarge=8; i3.2xlarge=0; i3.large=3; i3.xlarge=0; m5.2xlarge=0; m5.large=3; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=6; m5zn.large=0; m5zn.xlarge=9; r5.2xlarge=0; r5.large=5; r5.xlarge=4; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=13; z1d.xlarge=12},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,ROUNDROBIN,528.56,7, 7, 1, 10, 7, 12, 0, 4, 1, 0, 1, 3, 3, 1, 2, 6, 0, 1, 0, 5, 8, 5, 0, 2, 0, 7, 5,{c5.2xlarge=7; c5.xlarge=7; c5a.2xlarge=1; c5a.xlarge=10; d3.2xlarge=7; d3.xlarge=12; i3.2xlarge=0; i3.large=4; i3.xlarge=1; m5.2xlarge=0; m5.large=1; m5.xlarge=3; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=6; m5zn.large=0; m5zn.xlarge=1; r5.2xlarge=0; r5.large=5; r5.xlarge=8; r5a.2xlarge=5; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=7; z1d.xlarge=5},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,STATIC,336.38999999999993,8, 2, 5, 6, 5, 8, 0, 1, 0, 0, 2, 4, 2, 1, 1, 6, 0, 18, 0, 2, 7, 0, 0, 1, 0, 11, 8,{c5.2xlarge=8; c5.xlarge=2; c5a.2xlarge=5; c5a.xlarge=6; d3.2xlarge=5; d3.xlarge=8; i3.2xlarge=0; i3.large=1; i3.xlarge=0; m5.2xlarge=0; m5.large=2; m5.xlarge=4; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=6; m5zn.large=0; m5zn.xlarge=18; r5.2xlarge=0; r5.large=2; r5.xlarge=7; r5a.2xlarge=0; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=11; z1d.xlarge=8},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,NOML,531.5199999999999,11, 5, 5, 5, 2, 3, 0, 2, 2, 0, 4, 4, 6, 1, 2, 3, 0, 5, 0, 8, 9, 1, 0, 2, 0, 8, 10,{c5.2xlarge=11; c5.xlarge=5; c5a.2xlarge=5; c5a.xlarge=5; d3.2xlarge=2; d3.xlarge=3; i3.2xlarge=0; i3.large=2; i3.xlarge=2; m5.2xlarge=0; m5.large=4; m5.xlarge=4; m5a.2xlarge=6; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=5; r5.2xlarge=0; r5.large=8; r5.xlarge=9; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=8; z1d.xlarge=10},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,CUSTOMCLUSTERNOML,558.9799999999999,8, 2, 4, 2, 10, 7, 0, 2, 2, 0, 7, 3, 3, 2, 2, 4, 0, 8, 0, 5, 10, 1, 0, 3, 0, 8, 5,{c5.2xlarge=8; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=2; d3.2xlarge=10; d3.xlarge=7; i3.2xlarge=0; i3.large=2; i3.xlarge=2; m5.2xlarge=0; m5.large=7; m5.xlarge=3; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=2; m5zn.2xlarge=4; m5zn.large=0; m5zn.xlarge=8; r5.2xlarge=0; r5.large=5; r5.xlarge=10; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=8; z1d.xlarge=5},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,TEXTDISTANCE,549.36,9, 4, 4, 3, 4, 5, 0, 4, 2, 0, 5, 8, 3, 2, 2, 3, 0, 8, 0, 4, 14, 2, 0, 1, 0, 5, 6,{c5.2xlarge=9; c5.xlarge=4; c5a.2xlarge=4; c5a.xlarge=3; d3.2xlarge=4; d3.xlarge=5; i3.2xlarge=0; i3.large=4; i3.xlarge=2; m5.2xlarge=0; m5.large=5; m5.xlarge=8; m5a.2xlarge=3; m5a.large=2; m5a.xlarge=2; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=8; r5.2xlarge=0; r5.large=4; r5.xlarge=14; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=5; z1d.xlarge=6},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,CRITICALPATH,530.9699999999999,8, 2, 4, 6, 7, 10, 0, 3, 2, 0, 7, 6, 2, 0, 1, 4, 0, 7, 0, 7, 8, 1, 0, 2, 0, 4, 7,{c5.2xlarge=8; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=6; d3.2xlarge=7; d3.xlarge=10; i3.2xlarge=0; i3.large=3; i3.xlarge=2; m5.2xlarge=0; m5.large=7; m5.xlarge=6; m5a.2xlarge=2; m5a.large=0; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=0; r5.large=7; r5.xlarge=8; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=4; z1d.xlarge=7},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,CRITICALPATHREVERSE,486.09999999999997,9, 3, 6, 6, 6, 8, 0, 2, 1, 0, 4, 3, 0, 1, 2, 4, 0, 9, 0, 3, 5, 1, 0, 3, 0, 10, 12,{c5.2xlarge=9; c5.xlarge=3; c5a.2xlarge=6; c5a.xlarge=6; d3.2xlarge=6; d3.xlarge=8; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=4; m5.xlarge=3; m5a.2xlarge=0; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=4; m5zn.large=0; m5zn.xlarge=9; r5.2xlarge=0; r5.large=3; r5.xlarge=5; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=3; z1d.2xlarge=0; z1d.large=10; z1d.xlarge=12},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,RESHIV2,531.52,8, 3, 4, 6, 6, 8, 0, 2, 1, 0, 6, 3, 2, 3, 0, 4, 0, 7, 0, 8, 9, 2, 0, 1, 0, 9, 6,{c5.2xlarge=8; c5.xlarge=3; c5a.2xlarge=4; c5a.xlarge=6; d3.2xlarge=6; d3.xlarge=8; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=6; m5.xlarge=3; m5a.2xlarge=2; m5a.large=3; m5a.xlarge=0; m5zn.2xlarge=4; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=0; r5.large=8; r5.xlarge=9; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=9; z1d.xlarge=6},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,RESHIV3,531.35,8, 2, 4, 6, 6, 8, 0, 5, 2, 0, 7, 2, 2, 1, 1, 4, 0, 7, 0, 7, 8, 1, 0, 2, 0, 7, 8,{c5.2xlarge=8; c5.xlarge=2; c5a.2xlarge=4; c5a.xlarge=6; d3.2xlarge=6; d3.xlarge=8; i3.2xlarge=0; i3.large=5; i3.xlarge=2; m5.2xlarge=0; m5.large=7; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=4; m5zn.large=0; m5zn.xlarge=7; r5.2xlarge=0; r5.large=7; r5.xlarge=8; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=7; z1d.xlarge=8},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,RESHIMAX,488.66999999999996,8, 5, 4, 6, 7, 11, 0, 1, 2, 0, 4, 5, 3, 1, 3, 3, 0, 4, 0, 5, 5, 2, 0, 2, 0, 6, 11,{c5.2xlarge=8; c5.xlarge=5; c5a.2xlarge=4; c5a.xlarge=6; d3.2xlarge=7; d3.xlarge=11; i3.2xlarge=0; i3.large=1; i3.xlarge=2; m5.2xlarge=0; m5.large=4; m5.xlarge=5; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=3; m5zn.2xlarge=3; m5zn.large=0; m5zn.xlarge=4; r5.2xlarge=0; r5.large=5; r5.xlarge=5; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=2; z1d.2xlarge=0; z1d.large=6; z1d.xlarge=11},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,98,RESHIFCFS,486.5199999999999,8, 3, 4, 6, 4, 11, 0, 2, 1, 0, 6, 5, 2, 1, 2, 5, 0, 6, 0, 6, 4, 2, 0, 1, 0, 8, 11,{c5.2xlarge=8; c5.xlarge=3; c5a.2xlarge=4; c5a.xlarge=6; d3.2xlarge=4; d3.xlarge=11; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=6; m5.xlarge=5; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=5; m5zn.large=0; m5zn.xlarge=6; r5.2xlarge=0; r5.large=6; r5.xlarge=4; r5a.2xlarge=2; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=8; z1d.xlarge=11},{c5.2xlarge=2; c5.xlarge=1; c5a.2xlarge=1; c5a.xlarge=1; d3.2xlarge=3; d3.xlarge=4; i3.2xlarge=0; i3.large=2; i3.xlarge=1; m5.2xlarge=0; m5.large=2; m5.xlarge=2; m5a.2xlarge=2; m5a.large=1; m5a.xlarge=2; m5zn.2xlarge=1; m5zn.large=0; m5zn.xlarge=2; r5.2xlarge=0; r5.large=2; r5.xlarge=4; r5a.2xlarge=1; r5a.large=0; r5a.xlarge=1; z1d.2xlarge=0; z1d.large=2; z1d.xlarge=3}
chipseq,normal,0.15,40,99,MINMIN,409.4,6, 7, 0, 13, 5, 2, 1, 0, 1, 2, 4, 3, 1, 1, 0, 0, 9, 10, 2, 2, 0, 0, 5, 1, 7, 7, 9,{c5.2xlarge=6; c5.xlarge=7; c5a.2xlarge=0; c5a.xlarge=13; d3.2xlarge=5; d3.xlarge=2; i3.2xlarge=1; i3.large=0; i3.xlarge=1; m5.2xlarge=2; m5.large=4; m5.xlarge=3; m5a.2xlarge=1; m5a.large=1; m5a.xlarge=0; m5zn.2xlarge=0; m5zn.large=9; m5zn.xlarge=10; r5.2xlarge=2; r5.large=2; r5.xlarge=0; r5a.2xlarge=0; r5a.large=5; r5a.xlarge=1; z1d.2xlarge=7; z1d.large=7; z1d.xlarge=9},{c5.2xlarge=1; c5.xlarge=2; c5a.2xlarge=0; c5a.xlarge=3; d3.2xlarge=3; d3.xlarge=1; i3.2xlarge=1; i3.large=0; i3.xlarge=1; m5.2xlarge=1; m5.large=2; m5.xlarge=2; m5a.2xlarge=3; m5a.large=1; m5a.xlarge=1; m5zn.2xlarge=0; m5zn.large=1; m5zn.xlarge=2; r5.2xlarge=1; r5.large=1; r5.xlarge=0; r5a.2xlarge=1; r5a.large=5; r5a.xlarge=1; z1d.2xlarge=2; z1d.large=1; z1d.xlarge=3}
